name;suspiciousness_value
org.apache.commons.math3.complex$Complex#reciprocal():305;1.0
org.apache.commons.math3.complex$Complex#toString():1228;1.0
org.apache.commons.math3.complex$Complex#reciprocal():304;0.4472135954999579
org.apache.commons.math3.complex$Complex#reciprocal():300;0.4082482904638631
org.apache.commons.math3.complex$Complex#equals(java.lang.Object):348;0.1543033499620919
org.apache.commons.math3.complex$Complex#equals(java.lang.Object):344;0.14907119849998599
org.apache.commons.math3.complex$Complex#equals(java.lang.Object):345;0.14907119849998599
org.apache.commons.math3.complex$Complex#equals(java.lang.Object):343;0.14586499149789456
org.apache.commons.math3.complex$Complex#equals(java.lang.Object):340;0.1259881576697424
org.apache.commons.math3.complex$Complex#Complex(double,double):98;0.06835859270246633
org.apache.commons.math3.complex$Complex#Complex(double,double):99;0.06835859270246633
org.apache.commons.math3.complex$Complex#Complex(double,double):100;0.06835859270246633
org.apache.commons.math3.complex$Complex#Complex(double,double):102;0.06835859270246633
org.apache.commons.math3.complex$Complex#Complex(double,double):103;0.06835859270246633
org.apache.commons.math3.complex$Complex#Complex(double,double):105;0.06835859270246633
org.apache.commons.math3.complex$Complex#<clinit>():59;0.06835859270246633
org.apache.commons.math3.complex$Complex#<clinit>():62;0.06835859270246633
org.apache.commons.math3.complex$Complex#<clinit>():65;0.06835859270246633
org.apache.commons.math3.complex$Complex#<clinit>():67;0.06835859270246633
org.apache.commons.math3.complex$Complex#<clinit>():69;0.06835859270246633
org.apache.commons.math3.exception$MathIllegalArgumentException#MathIllegalArgumentException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):44;0.0
org.apache.commons.math3.exception$MathIllegalArgumentException#MathIllegalArgumentException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):45;0.0
org.apache.commons.math3.exception$MathIllegalArgumentException#MathIllegalArgumentException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):46;0.0
org.apache.commons.math3.exception$MathIllegalArgumentException#MathIllegalArgumentException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):47;0.0
org.apache.commons.math3.exception$MathIllegalArgumentException#getContext():51;0.0
org.apache.commons.math3.exception$MathIllegalArgumentException#getMessage():57;0.0
org.apache.commons.math3.exception$MathIllegalArgumentException#getLocalizedMessage():63;0.0
org.apache.commons.math3.complex$Complex#Complex(double):89;0.0
org.apache.commons.math3.complex$Complex#Complex(double):90;0.0
org.apache.commons.math3.complex$Complex#abs():116;0.0
org.apache.commons.math3.complex$Complex#abs():117;0.0
org.apache.commons.math3.complex$Complex#abs():119;0.0
org.apache.commons.math3.complex$Complex#abs():120;0.0
org.apache.commons.math3.complex$Complex#abs():122;0.0
org.apache.commons.math3.complex$Complex#abs():123;0.0
org.apache.commons.math3.complex$Complex#abs():124;0.0
org.apache.commons.math3.complex$Complex#abs():126;0.0
org.apache.commons.math3.complex$Complex#abs():127;0.0
org.apache.commons.math3.complex$Complex#abs():129;0.0
org.apache.commons.math3.complex$Complex#abs():130;0.0
org.apache.commons.math3.complex$Complex#abs():132;0.0
org.apache.commons.math3.complex$Complex#abs():133;0.0
org.apache.commons.math3.complex$Complex#add(org.apache.commons.math3.complex.Complex):157;0.0
org.apache.commons.math3.complex$Complex#add(org.apache.commons.math3.complex.Complex):158;0.0
org.apache.commons.math3.complex$Complex#add(org.apache.commons.math3.complex.Complex):159;0.0
org.apache.commons.math3.complex$Complex#add(org.apache.commons.math3.complex.Complex):162;0.0
org.apache.commons.math3.complex$Complex#add(double):175;0.0
org.apache.commons.math3.complex$Complex#add(double):176;0.0
org.apache.commons.math3.complex$Complex#add(double):179;0.0
org.apache.commons.math3.complex$Complex#conjugate():197;0.0
org.apache.commons.math3.complex$Complex#conjugate():198;0.0
org.apache.commons.math3.complex$Complex#conjugate():201;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):248;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):249;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):250;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):253;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):254;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):255;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):256;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):259;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):260;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):263;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):264;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):265;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):266;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):269;0.0
org.apache.commons.math3.complex$Complex#divide(org.apache.commons.math3.complex.Complex):270;0.0
