name;suspiciousness_value
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):59;0.4082482904638631
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):60;0.4082482904638631
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):63;0.4082482904638631
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory#createBoundField(com.google.gson.Gson,java.lang.reflect.Field,java.lang.String,com.google.gson.reflect.TypeToken,boolean,boolean):111;0.3779644730092272
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):53;0.24253562503633297
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):55;0.24253562503633297
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):58;0.24253562503633297
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):67;0.24253562503633297
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):68;0.24253562503633297
com.google.gson.internal.bind$JsonAdapterAnnotationTypeAdapterFactory#getTypeAdapter(com.google.gson.internal.ConstructorConstructor,com.google.gson.Gson,com.google.gson.reflect.TypeToken,com.google.gson.annotations.JsonAdapter):70;0.24253562503633297
com.google.gson.internal.bind$TypeAdapters$12#write(com.google.gson.stream.JsonWriter,java.lang.Number):328;0.13736056394868904
com.google.gson.internal.bind$TypeAdapters$12#write(com.google.gson.stream.JsonWriter,java.lang.Number):329;0.13736056394868904
com.google.gson.reflect$TypeToken#get(java.lang.Class):303;0.13018891098082389
com.google.gson.internal$ConstructorConstructor#get(com.google.gson.reflect.TypeToken):94;0.09805806756909202
com.google.gson.internal$ConstructorConstructor#newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class):213;0.09805806756909202
com.google.gson.internal$ConstructorConstructor#newUnsafeAllocator(java.lang.reflect.Type,java.lang.Class):218;0.09805806756909202
com.google.gson.internal$UnsafeAllocator#UnsafeAllocator():31;0.09667364890456635
com.google.gson.internal$UnsafeAllocator#create():40;0.09667364890456635
com.google.gson.internal$UnsafeAllocator#create():41;0.09667364890456635
com.google.gson.internal$UnsafeAllocator#create():42;0.09667364890456635
com.google.gson.internal$UnsafeAllocator#create():43;0.09667364890456635
com.google.gson.internal$UnsafeAllocator#create():44;0.09667364890456635
com.google.gson.internal$UnsafeAllocator#create():45;0.09667364890456635
com.google.gson.internal$ConstructorConstructor$3#construct():107;0.09016696346674323
com.google.gson.internal$ConstructorConstructor$3#construct():108;0.09016696346674323
com.google.gson.internal.bind$TypeAdapterRuntimeTypeWrapper#write(com.google.gson.stream.JsonWriter,java.lang.Object):59;0.08574929257125441
com.google.gson.internal.bind$TypeAdapterRuntimeTypeWrapper#write(com.google.gson.stream.JsonWriter,java.lang.Object):56;0.0827605888602368
com.google.gson.internal.bind$TypeAdapterRuntimeTypeWrapper#write(com.google.gson.stream.JsonWriter,java.lang.Object):57;0.0827605888602368
com.google.gson.internal$ConstructorConstructor#newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class):178;0.08058229640253803
com.google.gson.stream$JsonWriter#value(java.lang.Number):533;0.07808688094430304
com.google.gson.stream$JsonWriter#value(java.lang.Number):534;0.07808688094430304
com.google.gson.stream$JsonWriter#value(java.lang.Number):535;0.07808688094430304
com.google.gson.stream$JsonWriter#value(java.lang.Number):527;0.0778498944161523
com.google.gson.stream$JsonWriter#value(java.lang.Number):528;0.0778498944161523
com.google.gson.stream$JsonWriter#value(java.lang.Number):529;0.0778498944161523
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$1#write(com.google.gson.stream.JsonWriter,java.lang.Object):125;0.07738232325341368
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$Adapter#write(com.google.gson.stream.JsonWriter,java.lang.Object):244;0.07715167498104596
com.google.gson.stream$JsonWriter#value(java.lang.Number):523;0.07692307692307693
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$Adapter#write(com.google.gson.stream.JsonWriter,java.lang.Object):241;0.07692307692307693
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$Adapter#write(com.google.gson.stream.JsonWriter,java.lang.Object):242;0.07692307692307693
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$1#write(com.google.gson.stream.JsonWriter,java.lang.Object):121;0.07692307692307693
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$1#write(com.google.gson.stream.JsonWriter,java.lang.Object):122;0.07692307692307693
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$1#write(com.google.gson.stream.JsonWriter,java.lang.Object):124;0.07692307692307693
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$Adapter#write(com.google.gson.stream.JsonWriter,java.lang.Object):240;0.07669649888473704
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$1#writeField(java.lang.Object):134;0.07669649888473704
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$1#writeField(java.lang.Object):135;0.07669649888473704
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$1#writeField(java.lang.Object):136;0.07669649888473704
com.google.gson.internal.bind$ReflectiveTypeAdapterFactory$Adapter#write(com.google.gson.stream.JsonWriter,java.lang.Object):247;0.07647191129018725
