name;suspiciousness_value
com.google.javascript.rhino$Node#checkTreeEquals(com.google.javascript.rhino.Node):1330;0.7071067811865475
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):256;0.7071067811865475
com.google.javascript.jscomp$TypeValidator#expectStringOrNumber(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.jstype.JSType,java.lang.String):212;0.5773502691896258
com.google.javascript.jscomp$TypeValidator#expectStringOrNumber(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.jstype.JSType,java.lang.String):215;0.5773502691896258
com.google.javascript.jscomp$TypeValidator#expectIndexMatch(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.JSType):265;0.5773502691896258
com.google.javascript.jscomp$ConvertToDottedProperties#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):48;0.5773502691896258
com.google.javascript.jscomp$ConvertToDottedProperties#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):49;0.5773502691896258
com.google.javascript.jscomp$ConvertToDottedProperties#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):50;0.5773502691896258
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):993;0.5
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):994;0.5
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):995;0.5
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):996;0.5
com.google.javascript.jscomp$DefaultPassConfig#getOptimizations():541;0.5
com.google.javascript.jscomp$DefaultPassConfig$24#createInternal(com.google.javascript.jscomp.AbstractCompiler):967;0.5
com.google.javascript.jscomp$DefaultPassConfig$76#createInternal(com.google.javascript.jscomp.AbstractCompiler):1682;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):249;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):250;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):251;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):255;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):258;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):263;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):267;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):270;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):271;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):276;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):277;0.5
com.google.javascript.jscomp$MakeDeclaredNamesUnique$ContextualRenameInverter#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):280;0.5
com.google.javascript.jscomp$DefaultPassConfig$24$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):973;0.5
com.google.javascript.jscomp$DefaultPassConfig$24$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):974;0.5
com.google.javascript.jscomp$DefaultPassConfig$24$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):976;0.5
com.google.javascript.jscomp$Compiler#getReverseAbstractInterpreter():922;0.4472135954999579
com.google.javascript.jscomp$Compiler#getErrorManager():1597;0.4472135954999579
com.google.javascript.jscomp$BasicErrorManager#setTypedPercent(double):91;0.4472135954999579
com.google.javascript.jscomp$BasicErrorManager#setTypedPercent(double):92;0.4472135954999579
com.google.javascript.jscomp$CheckGlobalNames#injectNamespace(com.google.javascript.jscomp.GlobalNamespace):62;0.4472135954999579
com.google.javascript.jscomp$CheckGlobalNames#injectNamespace(com.google.javascript.jscomp.GlobalNamespace):63;0.4472135954999579
com.google.javascript.jscomp$TypeCheck#reportMissingProperties(boolean):319;0.4472135954999579
com.google.javascript.jscomp$TypeCheck#reportMissingProperties(boolean):320;0.4472135954999579
com.google.javascript.jscomp$PassConfig#makeTypeInference(com.google.javascript.jscomp.AbstractCompiler):122;0.4472135954999579
com.google.javascript.jscomp$PassConfig#makeTypeCheck(com.google.javascript.jscomp.AbstractCompiler):131;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$15#createInternal(com.google.javascript.jscomp.AbstractCompiler):827;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$20#createInternal(com.google.javascript.jscomp.AbstractCompiler):873;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$21#createInternal(com.google.javascript.jscomp.AbstractCompiler):890;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$20$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):876;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$20$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):877;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$20$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):879;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$20$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):880;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$21$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):893;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$21$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):894;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$21$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):896;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$21$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):897;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$21$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):898;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig$21$1#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):899;0.4472135954999579
com.google.javascript.jscomp$DefaultPassConfig#getChecks():225;0.4082482904638631
com.google.javascript.jscomp$DefaultPassConfig#getChecks():243;0.4082482904638631
com.google.javascript.jscomp$DefaultPassConfig#getChecks():244;0.4082482904638631
com.google.javascript.jscomp$DefaultPassConfig#getChecks():245;0.4082482904638631
com.google.javascript.jscomp$DefaultPassConfig#getChecks():268;0.4082482904638631
com.google.javascript.jscomp$DefaultPassConfig$1#createInternal(com.google.javascript.jscomp.AbstractCompiler):614;0.4082482904638631
com.google.javascript.jscomp$FoldConstants#tryFoldStringIndexOf(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):1418;0.4082482904638631
com.google.javascript.jscomp$FoldConstants#tryFoldStringJoin(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):1464;0.4082482904638631
com.google.javascript.jscomp$MinimizeExitPoints#matchingExitNode(com.google.javascript.rhino.Node,int,java.lang.String):288;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#setOptionsForWarningLevel(com.google.javascript.jscomp.CompilerOptions):43;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#setOptionsForWarningLevel(com.google.javascript.jscomp.CompilerOptions):44;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):80;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):83;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):84;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):85;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):92;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):93;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):94;0.4082482904638631
com.google.javascript.jscomp$WarningLevel#addVerboseWarnings(com.google.javascript.jscomp.CompilerOptions):95;0.4082482904638631
com.google.javascript.jscomp$DeadAssignmentsElimination#tryRemoveDeadAssignments(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ControlFlowGraph):122;0.4082482904638631
com.google.javascript.jscomp$DeadAssignmentsElimination#tryRemoveDeadAssignments(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.jscomp.ControlFlowGraph):123;0.4082482904638631
com.google.javascript.jscomp$FoldConstants#tryReduceReturn(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node):909;0.3779644730092272
