name;suspiciousness_value
org.apache.commons.math3.analysis$FunctionUtils#add(org.apache.commons.math3.analysis.UnivariateFunction[]):141;0.5773502691896258
org.apache.commons.math3.analysis$FunctionUtils$4#value(double):144;0.5773502691896258
org.apache.commons.math3.analysis$FunctionUtils$4#value(double):145;0.5773502691896258
org.apache.commons.math3.analysis$FunctionUtils$4#value(double):146;0.5773502691896258
org.apache.commons.math3.analysis$FunctionUtils$4#value(double):148;0.5773502691896258
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():193;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):78;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):79;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):80;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#value(double):84;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#value(double):85;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#value(double):87;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#value(double):89;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#value(double):90;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#value(double):96;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#value(double):99;0.4472135954999579
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):76;0.4082482904638631
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():190;0.3779644730092272
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):73;0.3779644730092272
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getEvaluations():66;0.35355339059327373
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():208;0.35355339059327373
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():269;0.35355339059327373
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():270;0.35355339059327373
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():266;0.3333333333333333
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):69;0.3333333333333333
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():274;0.30151134457776363
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):64;0.30151134457776363
org.apache.commons.math3.analysis.function$StepFunction#StepFunction(double[],double[]):65;0.30151134457776363
org.apache.commons.math3.optimization.univariate$BrentOptimizer#BrentOptimizer(double,double):110;0.2886751345948129
org.apache.commons.math3.optimization.univariate$BrentOptimizer#BrentOptimizer(double,double):111;0.2886751345948129
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():258;0.2773500981126146
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():185;0.2672612419124244
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():186;0.2672612419124244
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():189;0.2672612419124244
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():201;0.2672612419124244
org.apache.commons.math3.optimization.univariate$BrentOptimizer#best(org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,boolean):305;0.2672612419124244
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():173;0.2581988897471611
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():141;0.25
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():144;0.25
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():145;0.25
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():147;0.25
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():148;0.25
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():152;0.25
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():154;0.25
