name;suspiciousness_value
org.apache.commons.codec.language$DoubleMetaphone#cleanInput(java.lang.String):893;0.6324555320336759
org.apache.commons.codec.language$DoubleMetaphone#doubleMetaphone(java.lang.String,boolean):88;0.5345224838248488
org.apache.commons.codec.language$DoubleMetaphone#isDoubleMetaphoneEqual(java.lang.String,java.lang.String,boolean):244;0.5
org.apache.commons.codec.language$DoubleMetaphone#cleanInput(java.lang.String):891;0.3333333333333333
org.apache.commons.codec.language$DoubleMetaphone#cleanInput(java.lang.String):892;0.3333333333333333
org.apache.commons.codec.language$DoubleMetaphone#doubleMetaphone(java.lang.String,boolean):86;0.31622776601683794
org.apache.commons.codec.language$DoubleMetaphone#doubleMetaphone(java.lang.String,boolean):87;0.31622776601683794
org.apache.commons.codec.language$DoubleMetaphone#cleanInput(java.lang.String):888;0.31622776601683794
org.apache.commons.codec.language$DoubleMetaphone#DoubleMetaphone():65;0.2886751345948129
org.apache.commons.codec.language$DoubleMetaphone#DoubleMetaphone():59;0.2886751345948129
org.apache.commons.codec.language$DoubleMetaphone#DoubleMetaphone():66;0.2886751345948129
org.apache.commons.codec.language$DoubleMetaphone#<clinit>():47;0.2886751345948129
org.apache.commons.codec.language$DoubleMetaphone#<clinit>():49;0.2886751345948129
org.apache.commons.codec.language$DoubleMetaphone#<clinit>():51;0.2886751345948129
org.apache.commons.codec.language$DoubleMetaphone#<clinit>():53;0.2886751345948129
org.apache.commons.codec$EncoderException#EncoderException():43;0.0
org.apache.commons.codec$EncoderException#EncoderException():44;0.0
org.apache.commons.codec$EncoderException#EncoderException(java.lang.String):54;0.0
org.apache.commons.codec$EncoderException#EncoderException(java.lang.String):55;0.0
org.apache.commons.codec$EncoderException#EncoderException(java.lang.String,java.lang.Throwable):73;0.0
org.apache.commons.codec$EncoderException#EncoderException(java.lang.String,java.lang.Throwable):74;0.0
org.apache.commons.codec$EncoderException#EncoderException(java.lang.Throwable):87;0.0
org.apache.commons.codec$EncoderException#EncoderException(java.lang.Throwable):88;0.0
org.apache.commons.codec.language$DoubleMetaphone#doubleMetaphone(java.lang.String):75;0.0
org.apache.commons.codec.language$DoubleMetaphone#doubleMetaphone(java.lang.String,boolean):91;0.0
org.apache.commons.codec.language$DoubleMetaphone#doubleMetaphone(java.lang.String,boolean):92;0.0
org.apache.commons.codec.language$DoubleMetaphone#doubleMetaphone(java.lang.String,boolean):94;0.0
