name;suspiciousness_value
org.joda.time$IllegalFieldValueException#getMessage():314;0.5
org.joda.time$DurationFieldType$StandardDurationFieldType#equals(java.lang.Object):269;0.35355339059327373
org.joda.time$DurationFieldType$StandardDurationFieldType#equals(java.lang.Object):270;0.35355339059327373
org.joda.time.chrono$GJChronology#getDateTimeMillis(int,int,int,int,int,int,int):356;0.16222142113076254
org.joda.time.chrono$GJChronology#getDateTimeMillis(int,int,int,int,int,int,int):364;0.16222142113076254
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeFieldType,int,int,int):233;0.15811388300841897
org.joda.time$DateMidnight#DateMidnight(int,int,int,org.joda.time.Chronology):343;0.12309149097933272
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):53;0.07332355751067665
org.joda.time$DurationFieldType$StandardDurationFieldType#equals(java.lang.Object):266;0.07254762501100116
org.joda.time$DurationFieldType$StandardDurationFieldType#equals(java.lang.Object):267;0.07254762501100116
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):50;0.06772854614785964
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):108;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):109;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):110;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):111;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):112;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):113;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):114;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):115;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):116;0.06651901052377393
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):117;0.06651901052377393
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):41;0.06375767130633382
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):44;0.06375767130633382
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):59;0.06375767130633382
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):63;0.06375767130633382
org.joda.time.chrono$GJChronology#getInstanceUTC():123;0.05184758473652126
org.joda.time$DateTimeFieldType#getName():378;0.041522739926869986
org.joda.time$DateTimeUtils#setCurrentMillisFixed(long):82;0.026967994498529685
org.joda.time$DateTimeUtils#setCurrentMillisFixed(long):83;0.026967994498529685
org.joda.time$DateTimeUtils#setCurrentMillisFixed(long):84;0.026967994498529685
org.joda.time$DateTimeUtils$FixedMillisProvider#DateTimeUtils$FixedMillisProvider(long):414;0.026967994498529685
org.joda.time$DateTimeUtils$FixedMillisProvider#DateTimeUtils$FixedMillisProvider(long):415;0.026967994498529685
org.joda.time$DateTimeUtils$FixedMillisProvider#DateTimeUtils$FixedMillisProvider(long):416;0.026967994498529685
org.joda.time$DateTimeUtils#setCurrentMillisSystem():68;0.026958193300859603
org.joda.time$DateTimeUtils#setCurrentMillisSystem():69;0.026958193300859603
org.joda.time$DateTimeUtils#setCurrentMillisSystem():70;0.026958193300859603
org.joda.time$DateTimeUtils#checkPermission():129;0.026958193300859603
org.joda.time$DateTimeUtils#checkPermission():130;0.026958193300859603
org.joda.time$DateTimeUtils#checkPermission():133;0.026958193300859603
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):174;0.026220630904812484
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):175;0.026220630904812484
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):178;0.026220630904812484
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):181;0.026220630904812484
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):182;0.026220630904812484
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):183;0.026220630904812484
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):184;0.026220630904812484
org.joda.time.chrono$GJChronology#getInstance(org.joda.time.DateTimeZone,org.joda.time.ReadableInstant,int):194;0.02535100632816969
org.joda.time$Instant#toInstant():144;0.025334729596906996
org.joda.time$DateTimeZone#forID(java.lang.String):212;0.024780274822205798
org.joda.time$DateTimeZone#getDefault():133;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():134;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():135;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():136;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():137;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():138;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():141;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():142;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():143;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():145;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():148;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():149;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():153;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():154;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():157;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():159;0.024715856229864275
org.joda.time$DateTimeZone#getDefault():161;0.024715856229864275
org.joda.time$DateTimeZone#forID(java.lang.String):223;0.024715856229864275
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):302;0.024715856229864275
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):305;0.024715856229864275
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):306;0.024715856229864275
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):311;0.024715856229864275
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):312;0.024715856229864275
