name;suspiciousness_value
org.apache.commons.csv$CSVRecord#get(java.lang.String):84;0.3779644730092272
org.apache.commons.csv$CSVRecord#get(java.lang.String):85;0.3779644730092272
org.apache.commons.csv$CSVRecord#get(java.lang.String):80;0.35355339059327373
org.apache.commons.csv$CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long):49;0.14744195615489714
org.apache.commons.csv$CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long):50;0.14744195615489714
org.apache.commons.csv$CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long):51;0.14744195615489714
org.apache.commons.csv$CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long):52;0.14744195615489714
org.apache.commons.csv$CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long):53;0.14744195615489714
org.apache.commons.csv$CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long):54;0.14744195615489714
org.apache.commons.csv$CSVRecord#<clinit>():34;0.14744195615489714
org.apache.commons.csv$CSVRecord#get(int):64;0.0
org.apache.commons.csv$CSVRecord#get(java.lang.String):81;0.0
org.apache.commons.csv$CSVRecord#isConsistent():96;0.0
org.apache.commons.csv$CSVRecord#isMapped(java.lang.String):107;0.0
org.apache.commons.csv$CSVRecord#isSet(java.lang.String):118;0.0
org.apache.commons.csv$CSVRecord#iterator():127;0.0
org.apache.commons.csv$CSVRecord#values():131;0.0
org.apache.commons.csv$CSVRecord#getComment():141;0.0
org.apache.commons.csv$CSVRecord#getRecordNumber():150;0.0
org.apache.commons.csv$CSVRecord#size():159;0.0
org.apache.commons.csv$CSVRecord#toString():164;0.0
