name;suspiciousness_value
org.apache.commons.jxpath.ri$Parser#<clinit>():34;0.997226069552443
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#getCompiler():219;0.9958285014043449
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#compileExpression(java.lang.String):234;0.9958285014043449
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#compileExpression(java.lang.String):236;0.9958285014043449
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#compileExpression(java.lang.String):237;0.9958285014043449
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#compileExpression(java.lang.String):238;0.9958285014043449
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#compileExpression(java.lang.String):245;0.9958285014043449
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#compileExpression(java.lang.String):247;0.9958285014043449
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl#compileExpression(java.lang.String):251;0.9958285014043449
org.apache.commons.jxpath.ri.compiler$TreeCompiler#TreeCompiler():26;0.9810537640392889
org.apache.commons.jxpath.ri.compiler$TreeCompiler#<clinit>():28;0.9810537640392889
org.apache.commons.jxpath.ri$QName#QName(java.lang.String,java.lang.String):52;0.9810537640392889
org.apache.commons.jxpath.ri$QName#QName(java.lang.String,java.lang.String):53;0.9810537640392889
org.apache.commons.jxpath.ri$QName#QName(java.lang.String,java.lang.String):54;0.9810537640392889
org.apache.commons.jxpath.ri$QName#QName(java.lang.String,java.lang.String):55;0.9810537640392889
org.apache.commons.jxpath.ri$QName#QName(java.lang.String,java.lang.String):56;0.9810537640392889
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():42;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():58;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():59;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():60;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():61;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():62;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():63;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():64;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():65;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#<clinit>():66;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#addAbbreviation(java.lang.String,java.lang.String):51;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#addAbbreviation(java.lang.String,java.lang.String):52;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#getClass(java.lang.ClassLoader,java.lang.String,boolean):84;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#getClass(java.lang.ClassLoader,java.lang.String,boolean):88;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#getClass(java.lang.ClassLoader,java.lang.String,boolean):90;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#getClass(java.lang.String,boolean):134;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#getClass(java.lang.String,boolean):135;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#getClass(java.lang.String,boolean):136;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#toCanonicalName(java.lang.String):153;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#toCanonicalName(java.lang.String):155;0.9796350888464787
org.apache.commons.jxpath.util$ClassLoaderUtil#toCanonicalName(java.lang.String):169;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#JXPathContext(org.apache.commons.jxpath.JXPathContext,java.lang.Object):450;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#JXPathContext(org.apache.commons.jxpath.JXPathContext,java.lang.Object):407;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#JXPathContext(org.apache.commons.jxpath.JXPathContext,java.lang.Object):408;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#JXPathContext(org.apache.commons.jxpath.JXPathContext,java.lang.Object):451;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#JXPathContext(org.apache.commons.jxpath.JXPathContext,java.lang.Object):452;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#JXPathContext(org.apache.commons.jxpath.JXPathContext,java.lang.Object):453;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#<clinit>():386;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#getLocale():573;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#getLocale():574;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#getLocale():577;0.9796350888464787
org.apache.commons.jxpath$JXPathContext#getLocale():579;0.9796350888464787
org.apache.commons.jxpath$PackageFunctions#PackageFunctions(java.lang.String,java.lang.String):81;0.9796350888464787
org.apache.commons.jxpath$PackageFunctions#PackageFunctions(java.lang.String,java.lang.String):82;0.9796350888464787
org.apache.commons.jxpath$PackageFunctions#PackageFunctions(java.lang.String,java.lang.String):83;0.9796350888464787
org.apache.commons.jxpath$PackageFunctions#PackageFunctions(java.lang.String,java.lang.String):84;0.9796350888464787
org.apache.commons.jxpath$PackageFunctions#<clinit>():74;0.9796350888464787
org.apache.commons.jxpath$JXPathContextFactory#JXPathContextFactory():64;0.9796350888464787
org.apache.commons.jxpath$JXPathContextFactory#JXPathContextFactory():66;0.9796350888464787
org.apache.commons.jxpath$JXPathContextFactory#<clinit>():59;0.9796350888464787
