name;suspiciousness_value
org.jfree.data.xy$XYIntervalSeriesCollection#getSeries(int):116;1.0
org.jfree.data.xy$XYIntervalSeriesCollection#getItemCount(int):147;1.0
org.jfree.data.xy$XYIntervalSeriesCollection#getSeries(int):113;0.8164965809277261
org.jfree.data.xy$XYIntervalSeriesCollection#getStartXValue(int,int):173;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getStartXValue(int,int):174;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getEndXValue(int,int):187;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getEndXValue(int,int):188;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getStartYValue(int,int):215;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getStartYValue(int,int):216;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getEndYValue(int,int):229;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getEndYValue(int,int):230;0.7071067811865475
org.jfree.data.xy$XYIntervalSeriesCollection#getSeriesCount():99;0.6324555320336759
org.jfree.data.xy$XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):84;0.5345224838248488
org.jfree.data.xy$XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):87;0.5345224838248488
org.jfree.data.xy$XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):88;0.5345224838248488
org.jfree.data.xy$XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):89;0.5345224838248488
org.jfree.data.xy$XYIntervalSeriesCollection#addSeries(org.jfree.data.xy.XYIntervalSeries):91;0.5345224838248488
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():73;0.5
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():74;0.5
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():75;0.5
