name;suspiciousness_value
org.mockito.internal.invocation$InvocationImpl#callRealMethod():110;0.6708203932499369
org.mockito.exceptions$Reporter#cannotCallAbstractRealMethod():583;0.5669467095138409
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):60;0.5
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):61;0.5
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):63;0.5
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):64;0.5
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):65;0.5
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):66;0.5
org.mockito.internal.creation.cglib$ClassImposterizer#describeClass(java.lang.Class):76;0.5
org.mockito.internal.creation.cglib$ClassImposterizer#describeClass(java.lang.Object):80;0.5
org.mockito.internal.creation.util$SearchingClassLoader#findClass(java.lang.String):70;0.5
org.mockito.internal.creation.util$SearchingClassLoader#findClass(java.lang.String):71;0.5
org.mockito$Mockito#spy(java.lang.Class):1405;0.4472135954999579
org.mockito$Mockito#spy(java.lang.Class):1406;0.4472135954999579
org.mockito$Mockito#spy(java.lang.Class):1407;0.4472135954999579
org.mockito.internal.creation.util$SearchingClassLoader#SearchingClassLoader(java.lang.ClassLoader,java.lang.ClassLoader):19;0.35355339059327373
org.mockito.internal.creation.util$SearchingClassLoader#SearchingClassLoader(java.lang.ClassLoader,java.lang.ClassLoader):20;0.35355339059327373
org.mockito.internal.creation.util$SearchingClassLoader#SearchingClassLoader(java.lang.ClassLoader,java.lang.ClassLoader):21;0.35355339059327373
org.mockito.internal.creation.util$SearchingClassLoader#combine(java.util.List):56;0.35355339059327373
org.mockito.internal.creation.settings$CreationSettings#getOuterClassInstance():110;0.3333333333333333
org.mockito.internal.creation.instance$InstantiatorProvider#getInstantiator(org.mockito.mock.MockCreationSettings):11;0.3333333333333333
org.mockito.internal.creation$MockSettingsImpl#useConstructor():98;0.31622776601683794
org.mockito.internal.creation$MockSettingsImpl#useConstructor():99;0.31622776601683794
org.mockito.internal.creation.instance$ConstructorInstantiator#newInstance(java.lang.Class):15;0.31622776601683794
org.mockito.internal.creation.instance$ConstructorInstantiator#noArgConstructor(java.lang.Class):55;0.31622776601683794
org.mockito.internal.creation.instance$ConstructorInstantiator#ConstructorInstantiator(java.lang.Object):9;0.2773500981126146
org.mockito.internal.creation.instance$ConstructorInstantiator#ConstructorInstantiator(java.lang.Object):10;0.2773500981126146
org.mockito.internal.creation.instance$ConstructorInstantiator#ConstructorInstantiator(java.lang.Object):11;0.2773500981126146
org.mockito.internal.creation.instance$ConstructorInstantiator#newInstance(java.lang.Class):14;0.2773500981126146
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):72;0.25
org.mockito.internal.creation$DelegatingMethod#isAbstract():46;0.20604084592303354
org.mockito.internal.stubbing.answers$CallsRealMethods#answer(org.mockito.invocation.InvocationOnMock):36;0.2004459314343183
org.mockito.internal.invocation$InvocationImpl#callRealMethod():109;0.19528336647123581
org.mockito.internal.invocation.realmethod$CleanTraceRealMethod#invoke(java.lang.Object,java.lang.Object[]):31;0.17677669529663687
org.mockito.internal.invocation.realmethod$CleanTraceRealMethod#invoke(java.lang.Object,java.lang.Object[]):32;0.17677669529663687
org.mockito.internal.invocation.realmethod$CleanTraceRealMethod#invoke(java.lang.Object,java.lang.Object[]):33;0.17677669529663687
org.mockito.exceptions.base$MockitoException#filterStackTrace():39;0.1327446623199944
org.mockito.exceptions.base$MockitoException#filterStackTrace():41;0.1327446623199944
org.mockito.exceptions.base$MockitoException#filterStackTrace():42;0.1327446623199944
org.mockito.exceptions.base$MockitoException#filterStackTrace():43;0.1327446623199944
org.mockito.exceptions.base$MockitoException#MockitoException(java.lang.String,java.lang.Throwable):29;0.11470786693528087
org.mockito.exceptions.base$MockitoException#MockitoException(java.lang.String,java.lang.Throwable):30;0.11470786693528087
org.mockito.exceptions.base$MockitoException#MockitoException(java.lang.String,java.lang.Throwable):31;0.11470786693528087
org.mockito.exceptions.base$MockitoException#MockitoException(java.lang.String):34;0.10277830647412975
org.mockito.exceptions.base$MockitoException#MockitoException(java.lang.String):35;0.10277830647412975
org.mockito.exceptions.base$MockitoException#MockitoException(java.lang.String):36;0.10277830647412975
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):41;0.09847982464479191
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):42;0.09847982464479191
org.mockito.internal.handler$InvocationNotifierHandler#handle(org.mockito.invocation.Invocation):43;0.09847982464479191
org.mockito.internal.handler$InvocationNotifierHandler#notifyMethodCallException(org.mockito.invocation.Invocation,java.lang.Throwable):59;0.09847982464479191
org.mockito.internal.handler$InvocationNotifierHandler#notifyMethodCallException(org.mockito.invocation.Invocation,java.lang.Throwable):66;0.09847982464479191
org.mockito.internal.configuration$GlobalConfiguration#cleansStackTrace():59;0.09335200560186732
org.mockito.internal.util$MockCreationValidator#validateExtraInterfaces(java.lang.Class,java.util.Collection):34;0.08838834764831843
org.mockito.internal.util.collections$Sets#newSet(java.lang.Object[]):28;0.08574929257125441
org.mockito.internal.util.collections$Sets#newSet(java.lang.Object[]):31;0.08574929257125441
org.mockito.internal.creation$MockSettingsImpl#extraInterfaces(java.lang.Class[]):54;0.08574929257125441
org.mockito.internal.creation$MockSettingsImpl#extraInterfaces(java.lang.Class[]):55;0.08574929257125441
org.mockito.internal.util$MockCreationValidator#validateExtraInterfaces(java.lang.Class,java.util.Collection):31;0.08574929257125441
org.mockito.internal.creation$MockSettingsImpl#extraInterfaces(java.lang.Class[]):47;0.08006407690254357
org.mockito.internal.creation$MockSettingsImpl#extraInterfaces(java.lang.Class[]):48;0.08006407690254357
org.mockito.internal.creation$MockSettingsImpl#extraInterfaces(java.lang.Class[]):50;0.08006407690254357
org.mockito.internal.util$MockNameImpl#MockNameImpl(java.lang.String,java.lang.Class):20;0.07930515857181442
org.mockito.internal.util$MockNameImpl#MockNameImpl(java.lang.String,java.lang.Class):21;0.07930515857181442
org.mockito.internal.util$MockNameImpl#toInstanceName(java.lang.Class):32;0.07930515857181442
org.mockito.internal.util$MockNameImpl#toInstanceName(java.lang.Class):33;0.07930515857181442
org.mockito.internal.util$MockNameImpl#toInstanceName(java.lang.Class):38;0.07930515857181442
org.mockito.internal.creation$MockSettingsImpl#extraInterfaces(java.lang.Class[]):43;0.07624928516630233
org.mockito.internal.creation.cglib$DelegatingMockitoMethodProxy#invokeSuper(java.lang.Object,java.lang.Object[]):19;0.07071067811865475
org.mockito.internal.invocation.realmethod$DefaultRealMethod#invoke(java.lang.Object,java.lang.Object[]):21;0.06804138174397717
org.mockito.internal.invocation.realmethod$CleanTraceRealMethod#invoke(java.lang.Object,java.lang.Object[]):30;0.06741998624632421
org.mockito.internal.invocation$InvocationImpl#callRealMethod():112;0.06741998624632421
org.mockito.internal.configuration$ClassPathLoader#getStackTraceCleanerProvider():102;0.06405126152203486
org.mockito.internal.exceptions.stacktrace$DefaultStackTraceCleanerProvider#getStackTraceCleaner(org.mockito.exceptions.stacktrace.StackTraceCleaner):12;0.06405126152203486
org.mockito.internal.exceptions.stacktrace$StackTraceFilter#<clinit>():22;0.06405126152203486
org.mockito.internal.exceptions.stacktrace$StackTraceFilter#<clinit>():21;0.06405126152203486
org.mockito.internal.exceptions.stacktrace$DefaultStackTraceCleaner#DefaultStackTraceCleaner():8;0.06405126152203486
org.mockito.internal.exceptions.stacktrace$StackTraceFilter#StackTraceFilter():17;0.06382256462726028
org.mockito.internal.util$MockCreationValidator#validateMockedType(java.lang.Class,java.lang.Object):39;0.06308802978765118
org.mockito.internal.verification$DefaultRegisteredInvocations#DefaultRegisteredInvocations():18;0.06204720485576976
org.mockito.internal.verification$DefaultRegisteredInvocations#DefaultRegisteredInvocations():21;0.06204720485576976
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):22;0.062017367294604234
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):23;0.062017367294604234
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):24;0.062017367294604234
org.mockito.internal.creation.cglib$CglibMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler):25;0.062017367294604234
org.mockito.internal.creation.cglib$CglibMockMaker#cast(org.mockito.invocation.MockHandler):29;0.062017367294604234
org.mockito.internal.creation.cglib$CglibMockMaker#cast(org.mockito.invocation.MockHandler):33;0.062017367294604234
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):30;0.062017367294604234
org.mockito.internal.util$MockUtil#createMock(org.mockito.mock.MockCreationSettings):32;0.062017367294604234
org.mockito.internal$MockitoCore#mock(java.lang.Class,org.mockito.MockSettings):59;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):40;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):26;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):31;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):32;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):41;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):42;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):43;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):44;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):45;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):46;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):47;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):48;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):49;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):50;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):51;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings):52;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#setTypeToMock(java.lang.Class):59;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#setTypeToMock(java.lang.Class):60;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#getExtraInterfaces():64;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#setExtraInterfaces(java.util.Set):68;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#setExtraInterfaces(java.util.Set):69;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#getName():73;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#setMockName(org.mockito.mock.MockName):89;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#setMockName(org.mockito.mock.MockName):90;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#getInvocationListeners():102;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#isStubOnly():114;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#getOuterClassInstance():112;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):178;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):179;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):180;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):181;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):182;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#prepareExtraInterfaces(org.mockito.internal.creation.settings.CreationSettings):186;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#prepareExtraInterfaces(org.mockito.internal.creation.settings.CreationSettings):187;0.062017367294604234
org.mockito.internal.creation$MockSettingsImpl#prepareExtraInterfaces(org.mockito.internal.creation.settings.CreationSettings):190;0.062017367294604234
org.mockito.internal.util$MockCreationValidator#validateConstructorUse(boolean,org.mockito.mock.SerializableMode):72;0.062017367294604234
org.mockito.internal.handler$MockHandlerFactory#MockHandlerFactory():13;0.062017367294604234
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):16;0.062017367294604234
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):17;0.062017367294604234
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):18;0.062017367294604234
org.mockito.internal.handler$MockHandlerFactory#create(org.mockito.mock.MockCreationSettings):20;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):40;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):35;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):36;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):41;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):42;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):43;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):44;0.062017367294604234
org.mockito.internal.handler$MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings):45;0.062017367294604234
org.mockito.internal.invocation$MatchersBinder#MatchersBinder():18;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#InvocationContainerImpl(org.mockito.internal.progress.MockingProgress,org.mockito.mock.MockCreationSettings):34;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#InvocationContainerImpl(org.mockito.internal.progress.MockingProgress,org.mockito.mock.MockCreationSettings):27;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#InvocationContainerImpl(org.mockito.internal.progress.MockingProgress,org.mockito.mock.MockCreationSettings):29;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#InvocationContainerImpl(org.mockito.internal.progress.MockingProgress,org.mockito.mock.MockCreationSettings):35;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#InvocationContainerImpl(org.mockito.internal.progress.MockingProgress,org.mockito.mock.MockCreationSettings):36;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#InvocationContainerImpl(org.mockito.internal.progress.MockingProgress,org.mockito.mock.MockCreationSettings):37;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#<clinit>():23;0.062017367294604234
org.mockito.internal.stubbing$InvocationContainerImpl#createRegisteredInvocations(org.mockito.mock.MockCreationSettings):137;0.062017367294604234
org.mockito.internal.handler$NullResultGuardian#NullResultGuardian(org.mockito.internal.InternalMockHandler):24;0.062017367294604234
org.mockito.internal.handler$NullResultGuardian#NullResultGuardian(org.mockito.internal.InternalMockHandler):25;0.062017367294604234
org.mockito.internal.handler$NullResultGuardian#NullResultGuardian(org.mockito.internal.InternalMockHandler):26;0.062017367294604234
org.mockito.internal.handler$InvocationNotifierHandler#InvocationNotifierHandler(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):31;0.062017367294604234
org.mockito.internal.handler$InvocationNotifierHandler#InvocationNotifierHandler(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):32;0.062017367294604234
org.mockito.internal.handler$InvocationNotifierHandler#InvocationNotifierHandler(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):33;0.062017367294604234
org.mockito.internal.handler$InvocationNotifierHandler#InvocationNotifierHandler(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):34;0.062017367294604234
org.mockito.internal.creation.cglib$AcrossJVMSerializationFeature#AcrossJVMSerializationFeature():57;0.062017367294604234
org.mockito.internal.creation.cglib$AcrossJVMSerializationFeature#AcrossJVMSerializationFeature():60;0.062017367294604234
org.mockito.internal.creation.cglib$AcrossJVMSerializationFeature#AcrossJVMSerializationFeature():61;0.062017367294604234
org.mockito.internal.creation.cglib$AcrossJVMSerializationFeature#enableSerializationAcrossJVM(org.mockito.mock.MockCreationSettings):166;0.062017367294604234
org.mockito.internal.creation.cglib$AcrossJVMSerializationFeature#enableSerializationAcrossJVM(org.mockito.mock.MockCreationSettings):171;0.062017367294604234
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.util.Collection):49;0.062017367294604234
org.mockito.internal.creation.cglib$MethodInterceptorFilter#MethodInterceptorFilter(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):37;0.062017367294604234
org.mockito.internal.creation.cglib$MethodInterceptorFilter#MethodInterceptorFilter(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):33;0.062017367294604234
org.mockito.internal.creation.cglib$MethodInterceptorFilter#MethodInterceptorFilter(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):35;0.062017367294604234
org.mockito.internal.creation.cglib$MethodInterceptorFilter#MethodInterceptorFilter(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):38;0.062017367294604234
org.mockito.internal.creation.cglib$MethodInterceptorFilter#MethodInterceptorFilter(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):39;0.062017367294604234
org.mockito.internal.creation.cglib$MethodInterceptorFilter#MethodInterceptorFilter(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings):40;0.062017367294604234
org.mockito.internal.creation.settings$CreationSettings#getTypeToMock():55;0.06198757273737437
org.mockito.internal.creation.settings$CreationSettings#getSerializableMode():98;0.06198757273737437
org.mockito.internal.creation$MockSettingsImpl#isUsingConstructor():108;0.06198757273737437
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):175;0.06198757273737437
org.mockito.internal.util$MockCreationValidator#validateConstructorUse(boolean,org.mockito.mock.SerializableMode):69;0.06198757273737437
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):174;0.06195782108087897
org.mockito.internal.util$MockCreationValidator#validateSerializable(java.lang.Class,boolean):66;0.06195782108087897
org.mockito.internal.creation$MockSettingsImpl#getSpiedInstance():67;0.06192811222226325
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):169;0.06192811222226325
org.mockito.internal.util$MockCreationValidator#validateExtraInterfaces(java.lang.Class,java.util.Collection):35;0.06192811222226325
org.mockito.internal.util$MockNameImpl#MockNameImpl(java.lang.String,java.lang.Class):18;0.06192811222226325
org.mockito.internal.util$MockNameImpl#MockNameImpl(java.lang.String,java.lang.Class):19;0.06192811222226325
org.mockito.internal.util$MockNameImpl#MockNameImpl(java.lang.String,java.lang.Class):25;0.06192811222226325
org.mockito.internal$MockitoCore#mock(java.lang.Class,org.mockito.MockSettings):52;0.061898446059017294
org.mockito.internal$MockitoCore#mock(java.lang.Class,org.mockito.MockSettings):57;0.061898446059017294
org.mockito.internal$MockitoCore#mock(java.lang.Class,org.mockito.MockSettings):58;0.061898446059017294
org.mockito.internal.creation$MockSettingsImpl#getExtraInterfaces():63;0.061898446059017294
org.mockito.internal.creation$MockSettingsImpl#confirm(java.lang.Class):161;0.061898446059017294
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):165;0.061898446059017294
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):167;0.061898446059017294
org.mockito.internal.creation$MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings):168;0.061898446059017294
org.mockito.internal.util$MockCreationValidator#validateType(java.lang.Class):20;0.061898446059017294
org.mockito.internal.util$MockCreationValidator#validateType(java.lang.Class):23;0.061898446059017294
org.mockito.internal.util$MockCreationValidator#validateSerializable(java.lang.Class,boolean):59;0.061898446059017294
org.mockito.internal.util$MockCreationValidator#validateExtraInterfaces(java.lang.Class,java.util.Collection):26;0.061868822488974594
org.mockito.internal.util$MockCreationValidator#validateExtraInterfaces(java.lang.Class,java.util.Collection):30;0.061868822488974594
org.mockito.internal.creation.cglib$ClassImposterizer#imposterise(org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.lang.Class[]):53;0.061868822488974594
