name;suspiciousness_value
org.apache.commons.codec.binary$StringUtils#newStringIso8859_1(byte[]):339;0.7071067811865475
org.apache.commons.codec.binary$StringUtils#newStringUtf8(byte[]):419;0.2
org.apache.commons.codec.binary$StringUtils#newString(byte[],java.nio.charset.Charset):293;0.13245323570650439
org.apache.commons.codec$Charsets#<clinit>():101;0.055131784641997125
org.apache.commons.codec$Charsets#<clinit>():114;0.055131784641997125
org.apache.commons.codec$Charsets#<clinit>():128;0.055131784641997125
org.apache.commons.codec$Charsets#<clinit>():141;0.055131784641997125
org.apache.commons.codec$Charsets#<clinit>():154;0.055131784641997125
org.apache.commons.codec$Charsets#<clinit>():167;0.055131784641997125
org.apache.commons.codec.binary$StringUtils#StringUtils():39;0.0
org.apache.commons.codec.binary$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):72;0.0
org.apache.commons.codec.binary$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):73;0.0
org.apache.commons.codec.binary$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):75;0.0
org.apache.commons.codec.binary$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):76;0.0
org.apache.commons.codec.binary$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):78;0.0
org.apache.commons.codec.binary$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):79;0.0
org.apache.commons.codec.binary$StringUtils#equals(java.lang.CharSequence,java.lang.CharSequence):81;0.0
org.apache.commons.codec.binary$StringUtils#getBytes(java.lang.String,java.nio.charset.Charset):94;0.0
org.apache.commons.codec.binary$StringUtils#getBytes(java.lang.String,java.nio.charset.Charset):95;0.0
org.apache.commons.codec.binary$StringUtils#getBytes(java.lang.String,java.nio.charset.Charset):97;0.0
org.apache.commons.codec.binary$StringUtils#getByteBuffer(java.lang.String,java.nio.charset.Charset):111;0.0
org.apache.commons.codec.binary$StringUtils#getByteBuffer(java.lang.String,java.nio.charset.Charset):112;0.0
org.apache.commons.codec.binary$StringUtils#getByteBuffer(java.lang.String,java.nio.charset.Charset):114;0.0
org.apache.commons.codec.binary$StringUtils#getByteBufferUtf8(java.lang.String):132;0.0
org.apache.commons.codec.binary$StringUtils#getBytesIso8859_1(java.lang.String):150;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUnchecked(java.lang.String,java.lang.String):174;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUnchecked(java.lang.String,java.lang.String):175;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUnchecked(java.lang.String,java.lang.String):178;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUnchecked(java.lang.String,java.lang.String):179;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUnchecked(java.lang.String,java.lang.String):180;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUsAscii(java.lang.String):199;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUtf16(java.lang.String):217;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUtf16Be(java.lang.String):235;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUtf16Le(java.lang.String):253;0.0
org.apache.commons.codec.binary$StringUtils#getBytesUtf8(java.lang.String):271;0.0
org.apache.commons.codec.binary$StringUtils#newIllegalStateException(java.lang.String,java.io.UnsupportedEncodingException):276;0.0
org.apache.commons.codec.binary$StringUtils#newString(byte[],java.lang.String):316;0.0
org.apache.commons.codec.binary$StringUtils#newString(byte[],java.lang.String):317;0.0
org.apache.commons.codec.binary$StringUtils#newString(byte[],java.lang.String):320;0.0
org.apache.commons.codec.binary$StringUtils#newString(byte[],java.lang.String):321;0.0
org.apache.commons.codec.binary$StringUtils#newString(byte[],java.lang.String):322;0.0
org.apache.commons.codec.binary$StringUtils#newStringUsAscii(byte[]):355;0.0
org.apache.commons.codec.binary$StringUtils#newStringUtf16(byte[]):371;0.0
org.apache.commons.codec.binary$StringUtils#newStringUtf16Be(byte[]):387;0.0
org.apache.commons.codec.binary$StringUtils#newStringUtf16Le(byte[]):403;0.0
org.apache.commons.codec$Charsets#Charsets():59;0.0
org.apache.commons.codec$Charsets#toCharset(java.nio.charset.Charset):74;0.0
org.apache.commons.codec$Charsets#toCharset(java.lang.String):87;0.0
