name;suspiciousness_value
com.fasterxml.jackson.core.json$ReaderBasedJsonParser#_parseNumber(int):897;0.2672612419124244
com.fasterxml.jackson.core.json$UTF8StreamJsonParser#_parseNumber(int):1228;0.23570226039551587
com.fasterxml.jackson.core.base$ParserBase#resetInt(boolean,int):529;0.16666666666666666
com.fasterxml.jackson.core.base$ParserBase#resetInt(boolean,int):530;0.16666666666666666
com.fasterxml.jackson.core.base$ParserBase#resetInt(boolean,int):531;0.16666666666666666
com.fasterxml.jackson.core.base$ParserBase#resetInt(boolean,int):532;0.16666666666666666
com.fasterxml.jackson.core.base$ParserBase#resetInt(boolean,int):533;0.16666666666666666
com.fasterxml.jackson.core.base$ParserBase#resetInt(boolean,int):534;0.16666666666666666
com.fasterxml.jackson.core.json$UTF8StreamJsonParser#_parseNumber(int):1230;0.15075567228888181
com.fasterxml.jackson.core.json$UTF8StreamJsonParser#_parseNumber(int):1231;0.15075567228888181
com.fasterxml.jackson.core.json$UTF8StreamJsonParser#_parseNumber(int):1235;0.15075567228888181
com.fasterxml.jackson.core.json$ReaderBasedJsonParser#_parseNumber(int):899;0.1336306209562122
com.fasterxml.jackson.core.json$UTF8StreamJsonParser#_nextTokenNotInObject(int):787;0.12309149097933272
com.fasterxml.jackson.core.json$JsonReadContext#expectComma():139;0.1203858530857692
com.fasterxml.jackson.core.json$JsonReadContext#expectComma():140;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):128;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):129;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):130;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):131;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):132;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):134;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):135;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):137;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):138;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):139;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):140;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#JsonToken(java.lang.String,int,java.lang.String):143;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():31;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():37;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():43;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():49;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():55;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():61;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():73;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():80;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():88;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():96;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():102;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():108;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():114;0.1203858530857692
com.fasterxml.jackson.core$JsonToken#<clinit>():12;0.1203858530857692
com.fasterxml.jackson.core.io$IOContext#constructTextBuffer():127;0.11909826683508273
com.fasterxml.jackson.core$JsonParser#JsonParser():221;0.11909826683508273
com.fasterxml.jackson.core.base$ParserMinimalBase#ParserMinimalBase():66;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):287;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):55;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):60;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):72;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):78;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):86;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):102;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):107;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):113;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):152;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):159;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):165;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):235;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):288;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):289;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):290;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):291;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#ParserBase(com.fasterxml.jackson.core.io.IOContext,int):292;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():196;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():197;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():199;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():200;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():202;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():203;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():205;0.11909826683508273
com.fasterxml.jackson.core.base$ParserBase#<clinit>():206;0.11909826683508273
com.fasterxml.jackson.core.io$CharTypes#getInputCodeLatin1():195;0.11909826683508273
com.fasterxml.jackson.core.io$CharTypes#getInputCodeWS():202;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):44;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):34;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):45;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):46;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):47;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):48;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):49;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#JsonReadContext(com.fasterxml.jackson.core.json.JsonReadContext,int,int,int):50;0.11909826683508273
com.fasterxml.jackson.core.json$JsonReadContext#createRootContext():70;0.11909826683508273
com.fasterxml.jackson.core$JsonFactory#isEnabled(com.fasterxml.jackson.core.JsonFactory$Feature):497;0.11867816581938533
com.fasterxml.jackson.core.util$TextBuffer#TextBuffer(com.fasterxml.jackson.core.util.BufferRecycler):122;0.11585688927269845
com.fasterxml.jackson.core.util$TextBuffer#TextBuffer(com.fasterxml.jackson.core.util.BufferRecycler):85;0.11585688927269845
com.fasterxml.jackson.core.util$TextBuffer#TextBuffer(com.fasterxml.jackson.core.util.BufferRecycler):123;0.11585688927269845
com.fasterxml.jackson.core.util$TextBuffer#TextBuffer(com.fasterxml.jackson.core.util.BufferRecycler):124;0.11585688927269845
com.fasterxml.jackson.core.util$TextBuffer#<clinit>():29;0.11585688927269845
com.fasterxml.jackson.core$JsonStreamContext#inObject():74;0.1091089451179962
com.fasterxml.jackson.core.io$IOContext#_verifyAlloc(java.lang.Object):246;0.10846522890932808
