name;suspiciousness_value
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#setDrawLines(boolean):169;1.0
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#setDrawLines(boolean):170;1.0
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#setDrawLines(boolean):171;1.0
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#setDrawLines(boolean):174;1.0
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():144;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():107;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():112;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():117;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():120;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():124;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():128;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():132;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#MinMaxCategoryRenderer():145;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,java.awt.Paint,java.awt.Paint):448;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,java.awt.Paint,java.awt.Paint):449;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,java.awt.Paint,java.awt.Paint):450;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,java.awt.Paint,java.awt.Paint):451;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,boolean,boolean):488;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,boolean,boolean):489;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,boolean,boolean):490;0.4472135954999579
org.jfree.chart.renderer.category$MinMaxCategoryRenderer#getIcon(java.awt.Shape,boolean,boolean):491;0.4472135954999579
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1291;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1294;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1297;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1299;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1303;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1307;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1311;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1315;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1319;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1323;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1327;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1331;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1335;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1339;0.10101525445522107
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#equals(java.lang.Object):1343;0.10101525445522107
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#equals(java.lang.Object):141;0.09950371902099892
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#equals(java.lang.Object):144;0.09950371902099892
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#equals(java.lang.Object):147;0.09950371902099892
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#equals(java.lang.Object):149;0.09950371902099892
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#equals(java.lang.Object):152;0.09950371902099892
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):176;0.07930515857181442
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):179;0.07930515857181442
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):182;0.07930515857181442
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):183;0.07930515857181442
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):186;0.07930515857181442
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):189;0.07930515857181442
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):192;0.07930515857181442
org.jfree.chart.labels$ItemLabelPosition#equals(java.lang.Object):195;0.07930515857181442
org.jfree.chart.labels$ItemLabelAnchor#equals(java.lang.Object):193;0.07905694150420949
org.jfree.chart.labels$ItemLabelAnchor#equals(java.lang.Object):192;0.07808688094430304
org.jfree.chart.text$TextAnchor#equals(java.lang.Object):150;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():230;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():231;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():232;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():233;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():234;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():236;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():237;0.07412493166611012
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer#AbstractCategoryItemRenderer():238;0.07412493166611012
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator():75;0.07392212709545729
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator():76;0.07392212709545729
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):83;0.07332355751067665
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):84;0.07332355751067665
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):87;0.07332355751067665
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator#StandardCategorySeriesLabelGenerator(java.lang.String):88;0.07332355751067665
org.jfree.chart.text$TextAnchor#equals(java.lang.Object):149;0.07124704998790965
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2355;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2358;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2361;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2362;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2365;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2368;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2372;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2375;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2378;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2381;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2384;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2387;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2391;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2395;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2398;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2401;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2405;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2410;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2413;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2416;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2420;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2423;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2427;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2431;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2435;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2439;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2443;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2447;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2451;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2455;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2458;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2462;0.06819943394704735
org.jfree.chart.renderer$AbstractRenderer#equals(java.lang.Object):2465;0.06819943394704735
org.jfree.chart.util$BooleanList#equals(java.lang.Object):95;0.06819943394704735
org.jfree.chart.util$BooleanList#equals(java.lang.Object):96;0.06819943394704735
org.jfree.chart.util$ShapeList#equals(java.lang.Object):104;0.06819943394704735
org.jfree.chart.util$ShapeList#equals(java.lang.Object):108;0.06819943394704735
org.jfree.chart.util$ShapeList#equals(java.lang.Object):112;0.06819943394704735
org.jfree.chart.util$ShapeList#equals(java.lang.Object):113;0.06819943394704735
org.jfree.chart.util$PaintList#equals(java.lang.Object):94;0.06772854614785964
org.jfree.chart.util$PaintList#equals(java.lang.Object):97;0.06772854614785964
org.jfree.chart.util$PaintList#equals(java.lang.Object):100;0.06772854614785964
org.jfree.chart.util$PaintList#equals(java.lang.Object):101;0.06772854614785964
org.jfree.chart.util$PaintList#equals(java.lang.Object):102;0.06772854614785964
org.jfree.chart.util$PaintList#equals(java.lang.Object):103;0.06772854614785964
org.jfree.chart.util$PaintList#equals(java.lang.Object):109;0.06772854614785964
org.jfree.chart.util$StrokeList#equals(java.lang.Object):105;0.06772854614785964
org.jfree.chart.util$StrokeList#equals(java.lang.Object):109;0.06772854614785964
org.jfree.chart.util$StrokeList#equals(java.lang.Object):113;0.06772854614785964
org.jfree.chart.util$StrokeList#equals(java.lang.Object):114;0.06772854614785964
org.jfree.chart.renderer$AbstractRenderer#notifyListeners(org.jfree.chart.event.RendererChangeEvent):2339;0.06482037235521644
org.jfree.chart.renderer$AbstractRenderer#notifyListeners(org.jfree.chart.event.RendererChangeEvent):2340;0.06482037235521644
org.jfree.chart.renderer$AbstractRenderer#notifyListeners(org.jfree.chart.event.RendererChangeEvent):2345;0.06482037235521644
org.jfree.chart.event$RendererChangeEvent#RendererChangeEvent(java.lang.Object):63;0.06482037235521644
org.jfree.chart.event$RendererChangeEvent#RendererChangeEvent(java.lang.Object):64;0.06482037235521644
org.jfree.chart.event$RendererChangeEvent#RendererChangeEvent(java.lang.Object):65;0.06482037235521644
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):186;0.06468462273531508
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):190;0.06468462273531508
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):191;0.06468462273531508
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):192;0.06468462273531508
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):197;0.06468462273531508
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):178;0.06362847629757777
org.jfree.chart.util$AbstractObjectList#equals(java.lang.Object):182;0.06362847629757777
org.jfree.chart.labels$ItemLabelPosition#ItemLabelPosition(org.jfree.chart.labels.ItemLabelAnchor,org.jfree.chart.text.TextAnchor):92;0.05198752449100364
org.jfree.chart.labels$ItemLabelPosition#ItemLabelPosition(org.jfree.chart.labels.ItemLabelAnchor,org.jfree.chart.text.TextAnchor):93;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():313;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():290;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():315;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():316;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():318;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():319;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():321;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():322;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():323;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():325;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():326;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():327;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():329;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():330;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():331;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():333;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():334;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():335;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():337;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():338;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():339;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():341;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():342;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():343;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():345;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():346;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():348;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():349;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():351;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():352;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():354;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():355;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():358;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():359;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():362;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():363;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():365;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#AbstractRenderer():367;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():135;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():138;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():141;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():144;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():147;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():150;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():154;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():158;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():2151;0.05198752449100364
org.jfree.chart.renderer$AbstractRenderer#<clinit>():2154;0.05198752449100364
org.jfree.chart.util$BooleanList#BooleanList():62;0.05198752449100364
org.jfree.chart.util$BooleanList#BooleanList():63;0.05198752449100364
org.jfree.chart.util$ShapeList#ShapeList():60;0.05198752449100364
org.jfree.chart.util$ShapeList#ShapeList():61;0.05198752449100364
org.jfree.chart.labels$ItemLabelPosition#ItemLabelPosition(org.jfree.chart.labels.ItemLabelAnchor,org.jfree.chart.text.TextAnchor,org.jfree.chart.text.TextAnchor,double):111;0.05184758473652126
