name;suspiciousness_value
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1190;0.4082482904638631
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1228;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1235;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1239;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1240;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1241;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1250;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1251;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1254;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1255;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1256;0.18569533817705186
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1220;0.1414213562373095
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1221;0.1414213562373095
org.apache.commons.csv$CSVPrinter#printRecord(java.lang.Object[]):232;0.14002800840280097
org.apache.commons.csv$CSVPrinter#printRecord(java.lang.Object[]):233;0.14002800840280097
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1207;0.14002800840280097
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1208;0.14002800840280097
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1211;0.14002800840280097
org.apache.commons.csv$CSVFormat#printRecord(java.lang.Appendable,java.lang.Object[]):1295;0.14002800840280097
org.apache.commons.csv$CSVFormat#printRecord(java.lang.Appendable,java.lang.Object[]):1297;0.14002800840280097
org.apache.commons.csv$CSVFormat#printRecord(java.lang.Appendable,java.lang.Object[]):1298;0.14002800840280097
org.apache.commons.csv$CSVPrinter#printRecord(java.lang.Object[]):231;0.1386750490563073
org.apache.commons.csv$CSVFormat#printRecord(java.lang.Appendable,java.lang.Object[]):1294;0.1386750490563073
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1163;0.13483997249264842
org.apache.commons.csv$CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean):1197;0.13483997249264842
