name;suspiciousness_value
org.apache.commons.collections4.keyvalue$MultiKey#hashCode():243;0.13736056394868904
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object):67;0.12803687993289598
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object):68;0.12803687993289598
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):165;0.1259881576697424
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):162;0.125
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):168;0.125
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):169;0.125
org.apache.commons.collections4.keyvalue$MultiKey#calculateHashCode(java.lang.Object[]):262;0.125
org.apache.commons.collections4.keyvalue$MultiKey#calculateHashCode(java.lang.Object[]):263;0.125
org.apache.commons.collections4.keyvalue$MultiKey#calculateHashCode(java.lang.Object[]):264;0.125
org.apache.commons.collections4.keyvalue$MultiKey#calculateHashCode(java.lang.Object[]):265;0.125
org.apache.commons.collections4.keyvalue$MultiKey#calculateHashCode(java.lang.Object[]):268;0.125
org.apache.commons.collections4.keyvalue$MultiKey#calculateHashCode(java.lang.Object[]):269;0.125
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):158;0.12403473458920847
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):159;0.12403473458920847
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object,java.lang.Object):82;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object,java.lang.Object):83;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object):98;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object):99;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object):115;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object):116;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[]):130;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[]):131;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):160;0.0
org.apache.commons.collections4.keyvalue$MultiKey#MultiKey(java.lang.Object[],boolean):163;0.0
org.apache.commons.collections4.keyvalue$MultiKey#getKeys():181;0.0
org.apache.commons.collections4.keyvalue$MultiKey#getKey(int):196;0.0
org.apache.commons.collections4.keyvalue$MultiKey#size():206;0.0
org.apache.commons.collections4.keyvalue$MultiKey#equals(java.lang.Object):221;0.0
org.apache.commons.collections4.keyvalue$MultiKey#equals(java.lang.Object):222;0.0
org.apache.commons.collections4.keyvalue$MultiKey#equals(java.lang.Object):224;0.0
org.apache.commons.collections4.keyvalue$MultiKey#equals(java.lang.Object):225;0.0
org.apache.commons.collections4.keyvalue$MultiKey#equals(java.lang.Object):226;0.0
org.apache.commons.collections4.keyvalue$MultiKey#equals(java.lang.Object):228;0.0
org.apache.commons.collections4.keyvalue$MultiKey#toString():253;0.0
org.apache.commons.collections4.keyvalue$MultiKey#readResolve():278;0.0
org.apache.commons.collections4.keyvalue$MultiKey#readResolve():279;0.0
