name;suspiciousness_value
org.jsoup.helper$HttpConnection$Base#looksLikeUtf8(byte[]):414;1.0
org.jsoup.helper$HttpConnection$Base#looksLikeUtf8(byte[]):416;1.0
org.jsoup.helper$HttpConnection$Base#looksLikeUtf8(byte[]):417;1.0
org.jsoup.helper$HttpConnection$Base#looksLikeUtf8(byte[]):425;1.0
org.jsoup.helper$HttpConnection$Base#looksLikeUtf8(byte[]):426;1.0
org.jsoup.helper$HttpConnection$Base#looksLikeUtf8(byte[]):427;1.0
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():548;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():540;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():541;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():542;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():544;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():545;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():549;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():550;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():551;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():552;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():553;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():554;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():555;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():556;0.15249857033260467
org.jsoup.helper$HttpConnection$Request#HttpConnection$Request():557;0.15249857033260467
org.jsoup$Connection$Method#Connection$Method(java.lang.String,int,boolean):38;0.15249857033260467
org.jsoup$Connection$Method#Connection$Method(java.lang.String,int,boolean):39;0.15249857033260467
org.jsoup$Connection$Method#Connection$Method(java.lang.String,int,boolean):40;0.15249857033260467
org.jsoup$Connection$Method#<clinit>():34;0.15249857033260467
org.jsoup$Connection$Method#<clinit>():33;0.15249857033260467
