name;suspiciousness_value
org.mockito.internal.util$Timer#Timer(long):9;0.48038446141526137
org.mockito.internal.util$Timer#Timer(long):7;0.48038446141526137
org.mockito.internal.util$Timer#Timer(long):10;0.48038446141526137
org.mockito.internal.util$Timer#Timer(long):11;0.48038446141526137
org.mockito$Mockito#after(long):2203;0.4082482904638631
org.mockito.verification$After#After(long,org.mockito.verification.VerificationMode):20;0.4082482904638631
org.mockito.verification$After#After(long,org.mockito.verification.VerificationMode):21;0.4082482904638631
org.mockito.verification$After#After(long,long,org.mockito.verification.VerificationMode):24;0.4082482904638631
org.mockito.verification$After#After(long,long,org.mockito.verification.VerificationMode):25;0.4082482904638631
org.mockito.internal.util$Timer#<clinit>():4;0.408248290463863
org.mockito.verification$VerificationWrapper#VerificationWrapper(org.mockito.verification.VerificationMode):10;0.3481553119113957
org.mockito.verification$VerificationWrapper#VerificationWrapper(org.mockito.verification.VerificationMode):11;0.3481553119113957
org.mockito.verification$VerificationWrapper#VerificationWrapper(org.mockito.verification.VerificationMode):12;0.3481553119113957
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean):37;0.3333333333333333
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean):38;0.3333333333333333
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean,org.mockito.internal.util.Timer):52;0.29814239699997197
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean,org.mockito.internal.util.Timer):53;0.29814239699997197
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean,org.mockito.internal.util.Timer):54;0.29814239699997197
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean,org.mockito.internal.util.Timer):55;0.29814239699997197
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean,org.mockito.internal.util.Timer):56;0.29814239699997197
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean,org.mockito.internal.util.Timer):57;0.29814239699997197
org.mockito.internal.verification$VerificationOverTimeImpl#VerificationOverTimeImpl(long,long,org.mockito.verification.VerificationMode,boolean,org.mockito.internal.util.Timer):58;0.29814239699997197
org.mockito$Mockito#timeout(long):2163;0.2581988897471611
org.mockito.verification$Timeout#Timeout(long,org.mockito.verification.VerificationMode):25;0.2581988897471611
org.mockito.verification$Timeout#Timeout(long,org.mockito.verification.VerificationMode):26;0.2581988897471611
org.mockito.verification$Timeout#Timeout(long,long,org.mockito.verification.VerificationMode):32;0.23570226039551587
org.mockito.verification$Timeout#Timeout(long,long,org.mockito.verification.VerificationMode):33;0.23570226039551587
org.mockito.internal.verification$Times#Times(int):30;0.06290054637224389
org.mockito.internal.verification$Times#Times(int):31;0.06290054637224389
org.mockito.internal.verification$VerificationModeFactory#times(int):25;0.06280742930213278
org.mockito.internal.verification$Times#Times(int):26;0.06280742930213278
org.mockito.internal.verification$Times#Times(int):27;0.06280742930213278
org.mockito.internal.progress$ThreadSafeMockingProgress#ThreadSafeMockingProgress():15;0.04809397123747323
org.mockito.internal.progress$ThreadSafeMockingProgress#<clinit>():18;0.04809397123747323
org.mockito.internal.util$MockUtil#<clinit>():24;0.04800153607373193
org.mockito.internal.configuration.plugins$Plugins#getMockMaker():27;0.04800153607373193
org.mockito.internal.configuration.plugins$PluginRegistry#getMockMaker():33;0.04800153607373193
org.mockito.internal.util$MockUtil#MockUtil():22;0.04796471095433095
org.mockito.exceptions$Reporter#Reporter():54;0.04796471095433095
org.mockito.internal.configuration.plugins$Plugins#<clinit>():11;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginRegistry#PluginRegistry():7;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginRegistry#PluginRegistry():9;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginRegistry#PluginRegistry():10;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginRegistry#PluginRegistry():12;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginRegistry#PluginRegistry():13;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginRegistry#PluginRegistry():15;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginRegistry#PluginRegistry():16;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#PluginLoader(org.mockito.plugins.PluginSwitch):16;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#PluginLoader(org.mockito.plugins.PluginSwitch):17;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#PluginLoader(org.mockito.plugins.PluginSwitch):18;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadPlugin(java.lang.Class,java.lang.String):24;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadPlugin(java.lang.Class,java.lang.String):25;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadPlugin(java.lang.Class,java.lang.String):33;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):46;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):47;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):52;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):55;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):58;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):59;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginLoader#loadImpl(java.lang.Class):64;0.047836487323493986
org.mockito.internal.configuration.plugins$DefaultPluginSwitch#DefaultPluginSwitch():5;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginFinder#PluginFinder(org.mockito.plugins.PluginSwitch):14;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginFinder#PluginFinder(org.mockito.plugins.PluginSwitch):15;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginFinder#PluginFinder(org.mockito.plugins.PluginSwitch):16;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):19;0.047836487323493986
org.mockito.internal.configuration.plugins$PluginFinder#findPluginClass(java.lang.Iterable):39;0.047836487323493986
org.mockito.internal.util.collections$Iterables#toIterable(java.util.Enumeration):16;0.047836487323493986
org.mockito.internal.util.collections$Iterables#toIterable(java.util.Enumeration):17;0.047836487323493986
org.mockito.internal.util.collections$Iterables#toIterable(java.util.Enumeration):20;0.047836487323493986
org.mockito.internal.creation.cglib$CglibMockMaker#CglibMockMaker():19;0.047836487323493986
org.mockito.internal.exceptions.stacktrace$DefaultStackTraceCleanerProvider#DefaultStackTraceCleanerProvider():9;0.047836487323493986
org.mockito$Mockito#<clinit>():975;0.03513641844631533
org.mockito$Mockito#<clinit>():986;0.03513641844631533
org.mockito$Mockito#<clinit>():1018;0.03513641844631533
org.mockito$Mockito#<clinit>():1031;0.03513641844631533
org.mockito$Mockito#<clinit>():1118;0.03513641844631533
org.mockito$Mockito#<clinit>():1152;0.03513641844631533
org.mockito$Matchers#<clinit>():100;0.035120162873645014
org.mockito$Answers#Answers(java.lang.String,int,org.mockito.stubbing.Answer):76;0.035120162873645014
org.mockito$Answers#Answers(java.lang.String,int,org.mockito.stubbing.Answer):77;0.035120162873645014
org.mockito$Answers#Answers(java.lang.String,int,org.mockito.stubbing.Answer):78;0.035120162873645014
org.mockito$Answers#<clinit>():34;0.035120162873645014
org.mockito$Answers#<clinit>():43;0.035120162873645014
org.mockito$Answers#<clinit>():52;0.035120162873645014
org.mockito$Answers#<clinit>():62;0.035120162873645014
org.mockito$Answers#<clinit>():71;0.035120162873645014
org.mockito$Answers#<clinit>():26;0.035120162873645014
org.mockito.internal.stubbing.defaultanswers$GloballyConfiguredAnswer#GloballyConfiguredAnswer():19;0.035120162873645014
org.mockito.internal.stubbing.defaultanswers$ReturnsSmartNulls#ReturnsSmartNulls():36;0.035120162873645014
org.mockito.internal.stubbing.defaultanswers$ReturnsSmartNulls#ReturnsSmartNulls():40;0.035120162873645014
org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs#ReturnsDeepStubs():43;0.035120162873645014
org.mockito.internal.stubbing.answers$CallsRealMethods#CallsRealMethods():35;0.035120162873645014
org.mockito.internal$MockitoCore#MockitoCore():41;0.03507153119159472
org.mockito.internal$MockitoCore#MockitoCore():43;0.03507153119159472
org.mockito.internal$MockitoCore#MockitoCore():44;0.03507153119159472
org.mockito.internal$MockitoCore#MockitoCore():45;0.03507153119159472
org.mockito.internal.stubbing.defaultanswers$ReturnsMocks#ReturnsMocks():14;0.03507153119159472
org.mockito.internal.stubbing.defaultanswers$ReturnsMocks#ReturnsMocks():17;0.03507153119159472
org.mockito.internal.stubbing.defaultanswers$ReturnsMocks#ReturnsMocks():18;0.03507153119159472
org.mockito.internal.stubbing.defaultanswers$ReturnsMoreEmptyValues#ReturnsMoreEmptyValues():48;0.035039222081842444
org.mockito.internal.stubbing.defaultanswers$ReturnsMoreEmptyValues#ReturnsMoreEmptyValues():51;0.035039222081842444
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#ReturnsEmptyValues():54;0.03494282789073061
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#ReturnsEmptyValues():57;0.03494282789073061
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues#ReturnsEmptyValues():58;0.03494282789073061
org.mockito.internal.util$ObjectMethodsGuru#ObjectMethodsGuru():13;0.03487900532075779
org.mockito.internal.configuration$GlobalConfiguration#getIt():26;0.017236256333167305
org.mockito.internal.progress$ThreadSafeMockingProgress#reset():60;0.017220914757957267
org.mockito.internal.progress$ThreadSafeMockingProgress#reset():61;0.017220914757957267
org.mockito.internal.progress$MockingProgressImpl#reset():103;0.017220914757957267
org.mockito.internal.progress$MockingProgressImpl#reset():104;0.017220914757957267
org.mockito.internal.progress$MockingProgressImpl#reset():105;0.017220914757957267
org.mockito.internal.progress$MockingProgressImpl#reset():106;0.017220914757957267
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reset():123;0.017220914757957267
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reset():124;0.017220914757957267
org.mockito.internal.progress$ThreadSafeMockingProgress#resetOngoingStubbing():64;0.017167540087486825
org.mockito.internal.progress$ThreadSafeMockingProgress#resetOngoingStubbing():65;0.017167540087486825
org.mockito.internal.progress$MockingProgressImpl#resetOngoingStubbing():49;0.017107143980890235
org.mockito.internal.progress$MockingProgressImpl#resetOngoingStubbing():50;0.017107143980890235
org.mockito$MockitoAnnotations#initMocks(java.lang.Object):103;0.016708490237236185
org.mockito$MockitoAnnotations#initMocks(java.lang.Object):108;0.016708490237236185
org.mockito$MockitoAnnotations#initMocks(java.lang.Object):109;0.016708490237236185
org.mockito$MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class):117;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#process(java.lang.Class,java.lang.Object):55;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#process(java.lang.Class,java.lang.Object):56;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#process(java.lang.Class,java.lang.Object):57;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processInjectMocks(java.lang.Class,java.lang.Object):60;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processInjectMocks(java.lang.Class,java.lang.Object):61;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processInjectMocks(java.lang.Class,java.lang.Object):62;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processInjectMocks(java.lang.Class,java.lang.Object):63;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processInjectMocks(java.lang.Class,java.lang.Object):65;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processIndependentAnnotations(java.lang.Class,java.lang.Object):68;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processIndependentAnnotations(java.lang.Class,java.lang.Object):69;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processIndependentAnnotations(java.lang.Class,java.lang.Object):71;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processIndependentAnnotations(java.lang.Class,java.lang.Object):73;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processIndependentAnnotations(java.lang.Class,java.lang.Object):75;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#processIndependentAnnotations(java.lang.Class,java.lang.Object):77;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):90;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):91;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):92;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):94;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):95;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):96;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):97;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):100;0.016708490237236185
org.mockito.internal.configuration$InjectingAnnotationEngine#injectMocks(java.lang.Object):101;0.016708490237236185
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):62;0.016708490237236185
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):63;0.016708490237236185
org.mockito.internal.configuration$DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object):79;0.016708490237236185
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):48;0.016708490237236185
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):49;0.016708490237236185
org.mockito.internal.configuration$SpyAnnotationEngine#process(java.lang.Class,java.lang.Object):74;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#InjectMocksScanner(java.lang.Class):29;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#InjectMocksScanner(java.lang.Class):30;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#InjectMocksScanner(java.lang.Class):31;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#addTo(java.util.Set):40;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#addTo(java.util.Set):41;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():49;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():50;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():51;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$InjectMocksScanner#scan():58;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$MockScanner#MockScanner(java.lang.Object,java.lang.Class):32;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$MockScanner#MockScanner(java.lang.Object,java.lang.Class):22;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$MockScanner#MockScanner(java.lang.Object,java.lang.Class):33;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$MockScanner#MockScanner(java.lang.Object,java.lang.Class):34;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$MockScanner#MockScanner(java.lang.Object,java.lang.Class):35;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$MockScanner#addPreparedMocks(java.util.Set):47;0.016708490237236185
org.mockito.internal.configuration.injection.scanner$MockScanner#addPreparedMocks(java.util.Set):48;0.016708490237236185
