name;suspiciousness_value
org.apache.commons.compress.archivers.zip$ZipFile#ZipFile(java.io.File,java.lang.String,boolean):187;1.0
org.apache.commons.compress.archivers.zip$ZipFile#ZipFile(java.io.File,java.lang.String,boolean):190;1.0
org.apache.commons.compress.archivers.zip$ZipFile#populateFromCentralDirectory():318;1.0
org.apache.commons.compress.archivers.zip$ZipFile#startsWithLocalFileHeader():548;1.0
org.apache.commons.compress.archivers.zip$ZipFile#startsWithLocalFileHeader():549;1.0
org.apache.commons.compress.archivers.zip$ZipFile#startsWithLocalFileHeader():550;1.0
org.apache.commons.compress.archivers.zip$ZipFile#startsWithLocalFileHeader():551;1.0
org.apache.commons.compress.archivers.zip$ZipFile#startsWithLocalFileHeader():552;1.0
org.apache.commons.compress.archivers.zip$ZipFile#startsWithLocalFileHeader():556;1.0
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):244;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):107;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):112;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):118;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):123;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):128;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):133;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):138;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):143;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):149;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):154;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):159;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):174;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):183;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):191;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):198;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):204;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):216;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):221;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):226;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):245;0.9
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.File):246;0.9
