name;suspiciousness_value
com.fasterxml.jackson.databind$ObjectMapper#<clinit>():266;1.0
com.fasterxml.jackson.databind$ObjectMapper#<clinit>():271;1.0
com.fasterxml.jackson.databind$JavaType#JavaType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean):78;1.0
com.fasterxml.jackson.databind$JavaType#JavaType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean):79;1.0
com.fasterxml.jackson.databind$JavaType#JavaType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean):80;1.0
com.fasterxml.jackson.databind$JavaType#JavaType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean):81;1.0
com.fasterxml.jackson.databind$JavaType#JavaType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean):82;1.0
com.fasterxml.jackson.databind$JavaType#JavaType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean):83;1.0
com.fasterxml.jackson.databind$JavaType#JavaType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean):84;1.0
com.fasterxml.jackson.databind.type$TypeBase#TypeBase(java.lang.Class,com.fasterxml.jackson.databind.type.TypeBindings,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.JavaType[],int,java.lang.Object,java.lang.Object,boolean):45;1.0
com.fasterxml.jackson.databind.type$TypeBase#TypeBase(java.lang.Class,com.fasterxml.jackson.databind.type.TypeBindings,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.JavaType[],int,java.lang.Object,java.lang.Object,boolean):46;1.0
com.fasterxml.jackson.databind.type$TypeBase#TypeBase(java.lang.Class,com.fasterxml.jackson.databind.type.TypeBindings,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.JavaType[],int,java.lang.Object,java.lang.Object,boolean):47;1.0
com.fasterxml.jackson.databind.type$TypeBase#TypeBase(java.lang.Class,com.fasterxml.jackson.databind.type.TypeBindings,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.JavaType[],int,java.lang.Object,java.lang.Object,boolean):48;1.0
com.fasterxml.jackson.databind.type$TypeBase#TypeBase(java.lang.Class,com.fasterxml.jackson.databind.type.TypeBindings,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.JavaType[],int,java.lang.Object,java.lang.Object,boolean):49;1.0
com.fasterxml.jackson.databind.type$TypeBase#<clinit>():17;1.0
com.fasterxml.jackson.databind.type$TypeBase#<clinit>():18;1.0
