name;suspiciousness_value
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):193;0.5
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):190;0.3779644730092272
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):191;0.3779644730092272
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):192;0.3779644730092272
org.apache.commons.codec.language$Soundex#encode(java.lang.String):167;0.2182178902359924
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):188;0.21320071635561041
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):189;0.21320071635561041
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):273;0.21320071635561041
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):274;0.21320071635561041
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):275;0.21320071635561041
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):276;0.21320071635561041
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):278;0.21320071635561041
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):185;0.2
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):187;0.2
org.apache.commons.codec.language$Soundex#getMappingCode(java.lang.String,int):197;0.2
org.apache.commons.codec.language$Soundex#getSoundexMapping():217;0.2
org.apache.commons.codec.language$Soundex#map(char):230;0.2
org.apache.commons.codec.language$Soundex#map(char):231;0.2
org.apache.commons.codec.language$Soundex#map(char):234;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):266;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):268;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):269;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):271;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):272;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):281;0.2
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):262;0.19611613513818404
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):263;0.19611613513818404
org.apache.commons.codec.language$Soundex#soundex(java.lang.String):259;0.19245008972987526
org.apache.commons.codec.language$Soundex#Soundex():81;0.18257418583505536
org.apache.commons.codec.language$Soundex#Soundex():66;0.18257418583505536
org.apache.commons.codec.language$Soundex#Soundex():82;0.18257418583505536
org.apache.commons.codec.language$Soundex#Soundex():83;0.18257418583505536
org.apache.commons.codec.language$Soundex#<clinit>():52;0.18257418583505536
org.apache.commons.codec.language$Soundex#<clinit>():59;0.18257418583505536
org.apache.commons.codec.language$SoundexUtils#clean(java.lang.String):54;0.14433756729740646
org.apache.commons.codec.language$SoundexUtils#clean(java.lang.String):50;0.14002800840280097
org.apache.commons.codec.language$SoundexUtils#clean(java.lang.String):45;0.13608276348795434
org.apache.commons.codec.language$SoundexUtils#clean(java.lang.String):46;0.13608276348795434
org.apache.commons.codec.language$SoundexUtils#clean(java.lang.String):47;0.13608276348795434
